word,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14
out,-1.0198002246753448,2.187996362980439,-1.2506516172620956,-1.063161349199969,-1.5571154679516652,2.199163962440734,2.5972989942698095,-0.22772531346894276,1.0105304563503432,1.9846595349608978,0.31589637964119677,0.0803290840311143,-0.762342182350947,-2.2856529658996663,-2.579035590465361
overtraining,-0.9578179937716905,-0.17094182006950337,-0.32403982328962716,1.033357123232143,-1.0639727795946385,0.2369736243408661,-1.1315256133555671,0.5103095401560775,-0.10291893086039111,1.0190216444655782,1.4967538396972755,1.3401162861214881,0.024692997508801818,0.30817266909278324,-0.5026961268160934
paper,-0.5170236159157114,1.0504434532169091,-1.3944110632412496,1.310480329378108,0.13254345424188463,0.5986438466497147,-0.5981235811945294,0.26861678459331856,0.5208776821501528,-0.06391329000981381,-0.4626467264785538,-1.3533125494270812,-0.0830241639491198,-0.6211926062899303,1.4422386188081937
paque,0.0774814914598579,-1.098584980464489,-0.4943058048681758,-0.6627822768817374,0.44824582000199464,-0.04233312513248799,-1.9440222908245315,-0.7541158797915993,0.32751685536459985,-0.017480317828598824,1.9504631028639197,-0.6366439337409101,-0.803251232653179,-0.009764410276646856,-0.04891212965056927
part,-1.2985361318085316,-1.6784272940491838,2.4089683755662548,1.9614621694339607,1.755161599431821,-2.0982739202360925,2.173442658331283,-2.1619480547817758,1.4843144160532302,-0.5273049924104388,4.827880673190026,1.8714128929641,-0.936912046528329,-1.9428951199141298,1.1132944527564042
parts,-1.0046515697952634,1.2431550371544466,1.3547479542074798,-0.17994769390217424,2.128653178105313,-0.5012626250592425,-0.5154232651167003,0.42720326984975693,-1.4395991411625746,-1.0101357727171236,-0.5439100009349389,-0.42461202506247486,-2.135066052026818,1.125505299392853,-0.38280853876454
party,-1.0047494772024765,-0.6542311939316041,-0.035361655432310166,-0.2513442606858719,-0.513889052293832,0.9488627186872504,0.10973538330452083,0.08170077011769777,0.1530701204617464,-0.8702359029451905,-0.8506422215769921,-1.2809126970750258,0.6907613101361679,0.05910026563570192,-0.976333369326382
past,0.9636015029421507,0.8116926379107222,-0.2891423049838508,-0.15241813044899935,-0.1967956355974749,0.9316768823300757,1.2061271311037565,0.6346119516766137,-0.4690109312267956,0.08830944665705283,0.5916268562741337,0.5414195332201174,0.2589104474569821,0.07041857207184002,0.8018920028948441
pc,1.2173010480270605,-1.0770670162282123,-0.11150535991030858,0.46241680774615085,-0.7725151049594519,-0.19388738700440825,0.3354631850642741,-1.5922931385814894,-0.059530701831048444,-0.025633670368025715,-0.26535628137136896,-0.6531056515382739,1.9527355666615185,0.37526872311624737,-1.6117464611171584
peacekeeper,1.2303301576015608,0.08306068373472539,1.1686646824554952,-0.761834501951088,0.8865633305931052,0.18742694864773118,-0.37496991949293484,0.39175201863590675,1.4792493694731594,0.10852331144038749,-0.6721407909100588,-1.2383981321845807,1.5824686486681105,-1.0144371137702781,-0.3199010909887781
peak,-1.5500771956375223,0.10829715603981613,0.6487818830738161,-0.4060409284516547,-0.8606979030701548,0.5493175268172115,-0.22414973062738286,2.4868300104656185,0.038273786432086426,0.10085262650857245,0.05671248151063589,1.6352634974861482,-0.6427925724811528,2.228064395084864,0.5088050108941128
people,0.5022851939000657,-3.03790508118829,0.25437318466931796,-0.014020632006579272,0.40382529297402964,1.1338279971448362,-2.5832815941449323,1.9500141426442277,0.8933357447865987,-0.5014358214347415,-0.008047468381740705,0.931085814674747,-0.44305834841395875,0.11361855934614438,1.155092424236322
performance,1.6510655225539679,-1.2661173188410852,-0.9327082765647831,0.1947291254779613,-0.5472945234343436,-1.0835566674260266,0.6458312310564,1.7396389581348124,0.5503429318357117,1.4512324424705776,0.17105912301243612,-1.9901052396828738,-0.13291566128030818,0.4665665368915708,-0.3921932362378523
pes,1.723658629726814,-0.00904158466346059,0.04909368946216149,-0.20221210206011114,-0.24987642444158462,-0.559715129961527,0.6707524752286096,-0.5505378685770005,-1.1677063767602391,0.01884541725864649,0.1376029108640154,-0.6139689854567825,0.7897169187335473,0.6466631683531052,-0.14795052736228212
photography,0.9598448465902977,0.27517863627487527,-0.12672395819792617,1.5922246315710022,0.11210144190869106,-1.8907142150519656,-0.06362754139342292,1.0847132288245271,0.2458363662692456,-1.687072862859119,-0.16867756377531376,0.5179848842813602,-0.21383066035174486,-0.7490351835594713,-1.2784210621849326
php,1.2036819146489846,3.2360762296048007,0.3923617617054469,-3.0295589930423423,-2.1275679056819716,-0.17088933920207947,-1.3480148152162943,1.755914611095806,-0.4283445509327283,-0.8558141067270186,0.3434140125559369,-0.005142605558058415,0.0838634631863703,0.9300232453953483,-0.6671751935421874
pics,-0.058785318418237684,-0.3787990841595097,0.2242251473493959,-0.9776194835001106,0.19065196666984363,-0.4757292789049849,-0.15057189656220432,1.3654305978110088,-0.6610384411358625,-0.8715491683446804,0.4858321992703267,-0.42333829403235357,0.021757519603682014,-0.20180238875027626,0.23890251323541267
pisces,0.2714557754896081,1.2916932901370677,0.06599449311103317,0.07353840233154807,0.22327349477526492,1.879695036729413,1.318844621740894,0.858734569170258,-1.7053156037555963,1.0792610647758127,0.4915910591828786,0.4849548420292667,1.6227701694918322,-0.8313828978930335,0.7804015815422548
pitiful,0.06754299625370058,0.7444014569802899,1.3171663467718258,-0.23772348137513594,1.315882505015667,0.05512573466487671,0.0865034663086733,-0.7169757450445039,-0.9845213364947942,-0.8100653230018218,0.6220077150100906,-1.049172675950829,0.25582121617672327,-0.6963042054942112,-0.11312909072995068
pogs,-0.20467979571869074,-0.47707909614155963,0.5094260638426342,-1.1532418392680763,0.5283007033198209,-0.31615609654164245,-0.9696904256719079,-0.6488394742814516,-0.2737189810940534,-0.893081107915194,0.4852104287658863,-0.5596968788618871,0.25865950431596424,-2.242629327128652,-0.05703112368404962
poor,0.8929398614550556,0.14024956032681857,-0.23980413484960567,-1.183204848001394,1.5335687492851975,1.2363017797046358,-0.4235405854741812,-0.13413075786760284,0.25193819284228014,0.8717383962966908,0.35640230006106244,-0.8100089451268618,-0.3829722420824876,0.42776089444343307,0.6729736607657646
post,-1.041081070227345,0.0898482540205263,-1.0815314255450021,0.4996262092688266,-0.5389520360603361,-0.7258543388476576,-0.4061938845134247,2.1361685500550425,-0.3839858627956434,0.1432225092119837,0.8853467803898792,-1.1140910933853063,0.43347917798836955,0.3248123320391082,0.6428292528427484
powder,-0.2750851309174953,0.3915596264365761,-0.13123043856372923,0.19684054027836448,-1.5346356458193087,-0.30898054713276224,-0.8958840312141445,-0.4092864491988603,-0.641605939994859,-0.013690405740870798,-0.28380244555261724,-1.8360485300930909,-0.8148281859966651,-0.07447713391277627,0.025997861378120667
practice,0.7313687963367057,-0.33233878645086035,-0.3207879313407238,-1.4181276246674133,-0.49730153050094816,-1.2494317394460206,-0.684806695865951,-0.35008455215748746,2.30896470564702,0.07699389260049114,0.18126976484743446,-0.7425006125886604,0.7357855814230899,0.3310816084328126,-0.8902000591279648
pre,-0.2421769421461475,0.021187160522482772,-0.6408356882407855,0.16946857084927622,0.4109311051474701,0.023735739124480834,-0.9022606073757996,1.494459584966547,-0.10393602547108173,-0.8086562003417365,-0.19769975503367998,-0.07336271241741449,0.5852623725712719,-0.8565304746480545,0.46961595257045957
premiere,0.44437784934876645,-1.0377204906522786,2.3239776785353508,0.08841136034257416,-1.287117116720099,0.8778214300104293,-0.06662130456600877,0.49041388081479437,-0.5442164780941101,-0.45359176495481407,0.22719569794722014,-0.441529435497217,-0.771035340343081,0.26639071823911553,0.13088461066598872
prep,-0.4719027579058133,0.6576278032558232,0.42058542409370586,-0.29401403909453105,-1.646093055665549,-0.01150275048130752,0.528612561162366,-0.8210111417114205,0.12668720273459264,0.6657324674959834,0.018485652941870323,-1.0795573548167041,-0.687978457328657,-1.6661785240515286,0.043224304289290236
preworkout,0.1411532006986872,-0.09312674344880487,-0.19314286272858047,-0.23080792220165477,-0.5792749824075474,-0.6863580626907081,-0.9554619177012089,-0.6327820295572902,0.08659304800978375,-0.6622677087824864,1.7249380805645942,-0.6052184481520978,0.8872635116087605,-1.6636147401580736,-0.6454483154806294
pro,-2.12014338442459,0.21698337608933851,-2.141786971398892,1.2563128480986099,-5.489035730533362,-1.181871568914007,4.2232705520921465,-1.791822391607479,-1.9467831545243925,0.09357738738727613,2.5671391268691655,-0.45300145477517595,2.893016035038161,3.1596444934370918,-0.36640799844348343
procedural,1.051584602816884,1.4111026472961121,-0.3218542591574513,-1.0253394286739441,-1.3269832870684999,-0.827627698947973,-0.45199659971803774,0.5098908699767457,0.6810815748541565,-0.24454833830682368,-0.05614016771558781,0.09767649634778176,-0.7123576418299775,0.10176015640146978,-0.7050750595615562
programming,3.8898277290640006,1.0501561338014038,-0.5186682754578242,0.8405010615998199,0.5459068164849743,-1.3695904292029706,-0.9957938449822309,1.0458405161274913,0.8504393975427024,-0.1940411082782478,-0.2224873352321831,1.8258678425709685,0.27225185967258225,-1.440180441497769,-0.9433298314445185
project,0.19752206596305022,-0.05179530354467297,0.9433253875068615,-0.2110007753987154,-0.08690531224800835,-0.8971442905310798,2.4827836209185614,-2.6022705314333936,-0.664519050444244,-0.5847184030224274,-0.6879589847487947,0.4135771711596034,0.4640143263377469,1.1830989574560138,0.5106367040235621
proves,1.51268695097072,0.42070718359535303,0.3937964211076639,-0.42786594208249235,0.7315434390427744,-0.6193376889973847,-0.1089256509302017,0.8952519530652085,-1.5620967593360406,-0.6819621186141805,0.14046348890800475,-0.8418482725919679,-1.282059675292154,-0.04376231056077222,-0.15233290042739772
puedo,1.3769008137277612,-0.17950534083347333,-0.07158876267482217,0.05006075823412038,1.0829265855466166,-0.9607979856684304,0.08639037452091569,-0.6497764079308733,0.02188733445142594,-0.1924547457710429,1.1114418185381458,0.016305143533569072,-1.31691156807611,-0.7123523817184474,-0.6637782435989976
punch,0.28471204191629257,-1.0054282024877046,-0.6266795668590979,-1.7344423929035726,0.6839836556433171,-1.145962898500229,-0.507225309548166,-0.9346632242046197,0.3081821326365093,0.06799161648125439,0.6769076506449913,0.5689461759638351,0.5514913834594998,-0.25986035106199745,1.1181224598015425
q,0.1667350617624689,0.6019474964221831,1.278090224180382,-1.425663773502539,-1.0092635804914527,0.49527456250105495,1.7818764609284157,-1.6361098717867564,-1.6805312408159678,1.1088290948061539,1.637748529485084,-2.168147514964055,0.8367866778148653,-0.8512267105345607,-1.0196139294768571
quick,-0.2779579726843338,-0.9818591966720217,1.170751676652247,-0.7151996767173634,1.1840768671684956,-0.2957888931389091,-0.4510448845428592,-1.6785658694520442,0.9664556123171392,-1.9316731756681826,-1.2875525779705475,-0.29604413153426,0.7707183321994213,-1.1064814965589804,-0.16790744843630265
raisin,0.6344568857138787,-0.7111762115218486,0.08040868647909345,0.5604288839280944,0.6571623630544812,0.10107512354193268,-0.5434447754958995,0.3087400433019522,-0.8647520666359856,-0.3688013473663011,-0.2991488464041486,0.3308035381860987,-0.21748669313495234,-0.5656328015445404,-0.9000298104557923
reading,-1.3671885435399125,-1.1622810558181356,-0.8050987952173306,1.3678745486673454,1.3196596943379588,-0.759796544808299,0.731489682542627,-0.0592933993769029,-0.23431096160888557,0.05075404756017589,1.4038767939604477,-0.35466931731951273,0.2714263668284275,0.15450065580349123,0.9584346780541944
real,-0.8602354976309282,-0.9304399563008996,-0.536676729583235,-1.9895982824711256,0.3932222933044237,0.989816434166563,1.0363438091936379,-0.8897408529148477,0.7311536236693862,0.7958672852665013,-1.4539846194604173,0.2754470503592795,1.7607671372293798,0.21730762431869102,-1.312638114912822
realistic,1.521778355688888,-0.40428693385494735,-1.1559637870482724,-0.13903160140620352,-0.6376829173205495,-0.1354850199123039,0.03203074022806189,-0.4970720638578226,-1.20343674996603,-0.23206114473289485,-0.4360066197244484,-0.8684398250899855,1.029754215131626,0.7648769592535222,-0.5917167505211349
recoupe,1.512097591242358,-0.8399301437484507,0.0835033586617623,0.10973529135933908,0.20745352219816704,0.30189720420054617,0.27221558096839615,0.9593483318641367,0.5364543923680009,-0.01462924407452934,-1.5637520607510298,0.5125354024260479,1.3128183276028715,-1.3969138381774848,-0.1428187552638823
red,-0.14398599377513915,0.21150698087434402,2.240272691197495,1.6744408980755936,0.31623118273278894,0.8123589336151387,-1.6087429276627274,-1.2719393851024439,-1.1016635447363892,2.8463030004390273,0.3759718616824687,0.2441991800978226,0.13256782360830097,1.259321418258009,-0.3212073855602049
redemption,-0.13416349216148557,0.4196767604608389,0.6500390032385455,0.7620010138402176,0.265405730004697,-0.665604090638762,-0.34299231454408097,-0.5332038897561654,-0.27352820467232375,1.5121557465948323,1.1237886627918277,0.36651638684652554,0.9315512987796841,1.3128310897310054,-0.046262659467365894
reiseroutenanimationen,-1.864597924485937,0.8058177006871854,1.1883425248191322,0.731129500828561,0.4638289730128401,-1.781791213405738,1.3354202288171468,0.3555515436500149,1.2006786524034365,1.9930266580128717,0.5776222319933765,0.592143047383921,1.2811146918527974,-0.13446374995932484,0.23316142156397995
released,0.5605820448011338,1.640277267275399,-0.7778875834614901,0.507766923731282,-0.44805593485303935,0.960589624382114,0.19363003213150615,1.3570315411261384,-0.4999656533648275,0.6222255606585736,-0.3205809081675155,-0.6538540702259766,-0.29440109884223153,-2.0090726477196874,-0.9823946736649953
remix,0.3131809397572187,-0.7005908611315249,1.5091092939488007,1.1543710136299548,0.9275101721355171,1.0303459040693104,0.45582287928582105,0.25755772210558797,0.43712212715578863,-0.41950615159451377,1.9823211031462424,1.5684992319302533,0.6422871969455887,-1.8838346396247574,-0.12330012491960159
respira,-1.5067049089637408,-0.15262834858659283,1.1732729494212923,-0.01721146998161562,-0.9016628389307711,0.6266255352889597,1.663027447520451,-0.5541744458564077,0.7437332930603807,1.4712890387377209,-0.003965752741580818,0.019604431208124766,0.19638967424829354,-0.42485777482847387,0.050650756088790355
results,0.15156329377306396,-1.2060940415584245,-0.8931938833543578,-0.07061617933182447,1.3386501827325106,-0.8264955073225358,-0.655045320846245,-0.13444103017699724,0.7895104644006065,0.358415448885612,0.10523882325066883,-0.9498891557045998,1.6417921001982048,-0.8141881633402744,1.256116064127774
review,0.3872857612049502,-1.596677185179067,-2.328816638909251,1.004454956937669,0.4885355097100016,4.58526979004686,4.741893956487042,-0.2718670987896553,-0.42278984310272877,0.8365985350046421,-1.249321089222444,-2.1386370809270905,-0.6621638408539247,1.0566521914286016,4.14187016804823
reviews,0.28511718452159324,0.21816581289953504,0.5588116682522054,-0.4503211944173955,-1.038745351522273,-0.027858237610867385,0.18432952775680442,0.9042263293996978,-0.4543631120862788,0.3375967944413862,-1.535938572261558,-1.2242030902725456,-1.0782603838979208,-0.5612860049895163,-0.8247221667848332
rework,0.4950549063512217,-0.05212877024873036,1.5472725460149859,1.148362175730385,1.699328215739427,0.6633755695517008,-0.5193460687913368,0.9284177402913685,0.4201051535604862,-0.23229038198827975,0.12001388406436679,-0.6138024937338494,1.1737384439094734,-0.6224653353460217,0.5485037781814124
rich,-0.1285366468851837,-0.6806596677016762,-1.2917819487356785,0.5869889059245109,1.9618607816821012,0.06885985322891912,-1.4032578662854833,-0.046481721818994466,0.6522337487499776,-1.0682149882799192,-0.40580978088336694,-2.88288158252183,-0.37963608901341506,1.5826337009851674,0.7891750880025223
rideaux,0.38672755163606887,1.3356570108043586,-2.2360615694020916,1.7541916929315924,-0.23591651261368082,0.3838531101912061,0.2124840074752892,-1.542413735669322,0.9180199310596368,-0.06128485914711264,0.3486809094008127,1.6259219137068028,0.1528828644259855,1.3814759025551824,1.576920980894079
rocket,0.34400782516629097,-0.7594363389397555,-0.8634611708562127,-0.09856492979606826,-1.336890329787253,-1.5835577576547921,0.7278296286876442,-0.522975329071223,0.9588581675516729,1.5597977743596139,-1.0617409597545922,0.5840788648608063,0.5915603270950699,0.27030570840279683,0.7510352978754067
royale,0.6414684859406428,-0.09393843864157174,0.3831104545261795,-0.5376298788390002,0.6344105297751857,-0.8157835647721687,-0.8052812845407892,-0.18635911796103422,-0.36003839755510053,1.0889761955182875,0.4706191192528299,0.5449684743662542,1.356558951437437,1.1697571548065104,0.265800331294331
ryan,0.13632223846504507,-1.1224948401346695,0.12622511570264935,-1.0136338985372035,0.1896365834897318,-1.476472196299453,-0.0030140657058089562,0.0670659232000714,-0.7329408258733529,-0.8722972146358146,1.4255483311478296,0.44049798116021344,-0.04285572255230265,-1.898323933423829,0.6030588223886344
sabotage,1.3378850639438509,-0.6529843448433159,0.7176619557284809,0.2575466218655381,0.41276536732590097,0.39997539523719217,-0.9161359632951407,1.167237829094184,0.2048636247200996,1.6591028848723828,0.09523507108060905,0.1287937452056816,0.8579973405639765,0.21827735062202297,-0.570933366490414
samba,0.21038226891687928,0.513928258237763,-2.380547702402221,-0.9333818611734706,1.4051060047794395,-0.2756801293610613,-1.0402492761850752,-1.8662657211244826,1.0893282927479213,1.1040645350010494,-0.8453372506548447,0.10149534288801718,-1.3484706921511196,1.19845527443844,0.7380996872893543
sbs,-0.05144311724939283,-0.3333929192578041,-1.2840487438465147,0.6769627024997846,0.25620763511698996,-0.8648291568906369,-0.6916050744461077,-0.5418562137747944,-0.9600399379985197,0.9716334730476867,0.64711971781905,1.1480170798306395,0.48768164892600974,0.7766672261993752,0.4323089419058847
sbsmtv,0.32285656773172244,0.11274038370494575,1.2741890082871332,-0.41345514618225965,1.1392645587347598,0.43375663662332153,0.12185539735500911,-0.5422426903464771,-1.4753359329991484,-0.441401451355444,-0.48734474975583575,-0.4877434065035072,0.13326926581593723,-0.4957005444001928,0.005583694201792506
scaling,0.2773230095052154,0.11059136568930987,0.3339558016771979,-0.35769200523609784,0.1832561399033076,-2.1524959313134353,-0.6199089374653756,2.4139440952129165,0.07517573711059135,-0.09141845092862073,0.6592599279300805,0.8940704437261765,-0.6870221920330594,0.14457378184969025,-1.5713207907211186
school,-1.6237174203201994,-2.7542604546228,1.4507087922563984,-0.7135010849563357,-0.2310108707672705,-0.6213729190743479,-0.9865968725199805,-1.2089088202336211,-3.6700400002188123,-1.1899288800767627,-4.274674054678699,-3.360434886772085,2.332995233765015,-0.24409507998484148,0.656307619205191
scivation,0.5317824259842231,-0.6018835724078898,-0.16913153255357224,-0.19846421536869965,0.27703418531265517,0.3264811736315681,1.126617505140559,0.903184686084165,-1.1152462177896008,-0.9929791592052856,-0.6871625019769951,-0.03465168591921629,0.6987477935762519,-1.0273262656757147,0.04077687658149607
scooters,-0.40024094505157465,-0.967299082490608,0.025332545922352817,0.5223586222951051,1.436448494266901,0.609116127821246,0.9947194895033334,-0.3254486026106135,-0.4711856280976806,0.9036428231856068,-0.5058323802651822,-0.6681723271276555,0.5012515556530426,0.49303205452280846,1.0245862229364142
se,-0.9692319731579451,-0.6794254338796828,-0.15392400189749145,-0.7726907795311259,-1.0124416340976277,1.1074537586886883,1.5315015074162557,-1.1517483386590461,0.4437717820459403,1.407056930379579,-0.6384756396705601,0.7867838688059454,0.24195365296270258,-1.064486721811444,0.2936646065187162
sean,-0.3476959111482395,0.48796969741967683,-0.7008186398966593,-0.4957517658123202,0.11431562901570336,0.34314662657819434,1.434612504714419,1.7475704435830823,0.6352000547628397,0.07637373843337332,0.12199640119966274,-0.27584702329799976,1.1893414522982966,0.07216946232286509,-1.5414104224301226
see,-0.40362394443811456,-0.15383347937743644,1.093569792587034,-0.24461013282772168,0.09255243567042806,0.8140232617232954,-1.1526036492148175,0.19820950564697104,-0.00332004751847992,0.6756640614124333,-0.8493351717386795,0.7849110400012543,0.25843368473140294,-0.0889405550046298,-0.9328219746706126
separate,0.3286574290348342,-0.3453564072436965,-0.3351684528030643,-1.5845173589699442,-0.040637056194771703,2.031771310574021,-0.2808873938858712,0.8811552799931885,-0.23775334859030384,1.0407353306370024,-0.1766181693846671,0.007243482705836734,-0.22314422240524134,-0.026994592274503213,-0.24436425226649033
september,0.31794582325505877,-0.3886504593790677,-0.24854262114868672,-0.11140610655662209,-0.3219209507278741,1.2208307286245825,0.9849544732797378,0.5658101917744912,-1.0913197680705786,0.3389115697713663,1.1749618417303092,0.8416970209989946,0.5961211063687498,0.1549829527861423,0.9183785758544686
sets,1.969240534824503,0.8773238189372132,-0.5035240721960579,-1.0625955900717705,-1.323446822627525,0.15082368210405073,1.3992700664182456,2.365687938084465,-0.98444176823834,-0.44544279137896187,-2.594077180231848,-0.3758428483460521,1.0397230053348245,-0.8370407550459944,-0.22040200115815306
seversonguitarcollegecom,-1.8998502983560093,-1.734320893899265,1.325698027118659,-0.11371542079541302,0.7101223157384221,0.4674658328043007,1.6445940635958316,-1.66465063112434,-0.7928771549774029,-1.5789250503108914,0.538861659986013,-2.1951562054462075,-0.5825199291960577,-0.6861704583224583,-0.13057741565305753
shall,-0.4046373150141533,-0.8978565013711192,1.2703578151814692,-0.701692275019256,-0.25933280451097246,0.6574697605917681,-1.1128293889634762,0.9820768577413322,0.12575347769278422,1.3058176053038224,-0.9005939613723022,0.8517896120999321,0.3480891632517587,-0.6005014024053494,-1.358750457865643
sharp,0.5596447168677336,0.7298097028141278,1.111902008476659,-0.16087654944260307,-0.517633911750787,-1.120302720622821,-0.5603697351447107,0.7085465977716555,0.37781359298145045,-1.0713099148978718,-0.10306617212609201,0.3240900113901325,0.48010693269297156,0.8850128559050895,-0.10300769720328358
shoot,0.10842320544722438,-0.3295914527115002,-0.995871809795463,1.4609159299418295,0.5599474266382142,-2.23000993016693,-0.4705439958763033,-0.33368104127883835,1.0247993739570902,-1.1716428863081207,-0.40822065424040693,-0.3511802396034249,-0.29558147733102763,0.10393423742969116,-1.2616227759931593
should,0.751961355884905,-2.3386457142166037,0.7627399963090133,-0.48473741854965313,-1.6087065001966752,1.2795920853447151,-0.9143005895841612,0.03758661529867635,-0.6543981282774539,0.4864046902709111,1.0299188397085826,0.05023856020828109,-1.3361525787871058,-2.149603362573188,-0.5967077969787998
show,1.5144316451266098,1.1629105790255132,-1.0829757675202463,0.3286958746778412,2.3884861825541637,-0.26478034955613633,-2.239925237765244,0.3089588988844244,-1.0026048171274364,0.3350631672948264,1.4231635290643272,-2.2780623830215188,-0.4127142398661776,-0.42870026641177195,-1.2632716954978724
shows,0.14187550585813247,0.4514867452643658,0.02816047725667292,-0.042022367072240475,0.4264293239924639,0.00510374605904083,-0.16828682326978145,1.4941739046930653,-1.4433072965544878,0.006169641089376536,-1.4133448825529076,1.6347973915610918,0.8120608364958644,0.8166405319399875,-1.3755412641752143
shuffle,1.178556941383347,1.210111555391969,1.427354088391828,-0.5765660277107776,-0.6241063491441682,1.2819083758608851,0.11801437290718171,-2.664856751761864,-0.6484192309993269,-1.2737250508540177,0.3881189178037619,1.399316900608614,0.4108836250564131,-0.8431688284342951,1.783820265579958
simple,-0.11659822556889002,-0.10287551267263016,0.3640769059734866,-0.3112108853149568,-1.3662902472518932,-1.1767760451195093,0.7501873017679198,2.214129832806349,0.38018765223271217,0.3737655608743747,0.2721443436083217,-0.6887468824007706,2.590607595030563,-0.8469953150596543,-1.3947928214939531
situations,-1.0789974916859488,-0.6978033521331652,-0.7035580728472108,-0.20925821865721148,2.0328572275821193,-1.2475132195786285,-0.06552481163334596,-0.7249953804328922,0.6702073946446497,0.6431002806397501,0.66645281539038,0.845421706055871,0.04749845413768954,0.5823912631777227,0.4129014544669261
solution,0.8879457518898866,0.8577691093378649,0.8992728837792417,0.5007842444829559,0.85876447098042,0.6485542000069572,0.3676037412623207,0.31233021555946905,0.2311073572015555,-0.2813025846836502,-1.7738653621986602,-0.8904755778797883,-0.3477570107459274,-0.03674940963044047,-1.5621719638647746
solutions,0.9007325775186122,1.870517098093956,-2.9950718032937074,-5.5491273992310655,0.3039178367431783,-0.1003119754367786,-0.17474839557739472,0.9479034041053925,-2.8787076359786528,2.3721090606420314,-1.5497937476834782,2.514035711851597,-3.326489143512956,0.8288619921071234,-2.2805556006412955
spiking,0.4852151848560173,0.03858895952557237,0.06441298605740356,-0.5386411526924808,0.5871512884366424,-1.307238603239251,-0.9468778486809794,-0.10006914454327395,-0.8345666652843214,-0.9649443057817224,1.2699590000590508,-0.3335277309030193,0.27394995975372566,-1.5828991869822633,0.03532011693762525
spiritual,0.08859004329721491,-0.4572688783543402,1.0913260499584752,-0.2692856786285199,0.10796729164858761,-0.07103568864425816,-0.9864133292639964,0.19759408681384788,-0.5294580874938162,0.7878811908509206,-0.18393614636717148,0.398755799238016,0.0995416602131669,0.16901803588622097,-1.31431324825339
split,0.2626096651862942,-1.155916385025023,0.5523470960394329,-0.1464260066477202,-0.8746740505275025,-0.2733495790954185,-0.006658703766657493,-0.30518446132290966,-0.6132319896914474,-0.5302519504722814,0.8613548833095483,0.45320039615201757,0.9297710902041476,-1.2541186368079962,0.3537440532038412
spreads,0.032836662415661175,-0.8024310711593513,0.5413780859767278,1.2882226588896697,0.5945146045827747,-0.03021571653226671,-0.5361363866773423,0.21632944501085158,-0.4234084340708433,-1.0504579504963718,0.026096186414935506,0.3448266553615901,0.09734955015603795,-1.085821920383639,-0.8868955259804897
st,0.25095462266729346,0.9292411073212251,-0.30216026716131106,-0.6903108672321653,-0.37786091859140797,1.1975341573651108,0.3573752963758665,0.37725284649684926,-0.14322605184391118,1.0082492788847768,0.6575170374682899,-0.17313848275504765,-1.3699860717544388,-0.6312150922717205,-0.4969038311500089
stamping,-1.0939439779031352,0.047509556808370206,-0.9831428967018131,-0.5662487259192541,0.3401912938069409,0.7080723958225368,-1.048527555974865,0.8149434205560458,-0.008428920175545957,-1.6436438154460185,-1.0490316375339612,-1.519237285183563,0.4292666770470313,1.200343039094542,0.2962431617422601
stamptember,0.5787495785209679,-0.5154468304378915,-0.6688411857291604,-1.9336000780308331,1.1705826808740845,-1.8546377532485563,-0.04274031041178396,-0.18073283502605045,-0.40077049514529417,1.4543742359888636,1.8786079443629435,-1.571544787280605,-0.8042853577614479,-1.2001537605275243,-0.18111554084445758
star,-1.6511211292825985,-0.31491507228652105,0.7824639393851519,-0.10700588311258999,-0.7479560320376413,2.0508943919995715,-0.6692769813516734,-0.22820552092920957,-1.2090263702695179,-0.4458070073912566,-2.274728007481277,-1.3488478106267834,0.67755859986655,1.8349062532816078,-0.697535499745433
static,0.15169509801987585,0.4759852563301287,1.3052059486221916,-0.45296356989057635,-0.57769024355639,-0.4955563270977527,-1.0429560402835092,0.12715276909625706,-0.8108198805425354,-1.5456687997065874,0.511294485747816,1.1288922434284248,1.7285596741271994,0.9809631921910633,0.9713705875034028
strength,-0.818782912181349,0.23524420762718387,-1.2986975420659796,0.2629244759631321,0.30431642063699266,0.5708566074240508,0.4515758146009015,0.08050153516980496,-0.29633315272194305,-0.054927527876398936,-0.18641134081542476,0.5649039492027412,0.09959558530758893,0.2100037735290218,0.6488280124545386
stress,0.6349203129968172,0.23170812183000844,-0.10330593937625776,-0.5768370765679556,-0.23107508720404965,-0.609256973428987,1.4412645676385472,0.13842605568264266,-0.47761458915026256,-0.2559676601539617,-1.4484199066060377,0.7137306310938627,-0.1570312425098832,-0.07763097164006319,-0.9163961877964262
study,-0.11860863490886027,0.8241338850418719,0.3876219486784617,-0.434220405968498,-0.5080058990790368,0.2651686680274269,-0.6534711789104264,0.6554658214157904,-1.2440251358491878,-0.45379307382805556,-1.5827032377213575,1.6414780189737446,0.4594578811676782,0.5236642123304138,-0.946347302037513
suit,0.8347025513538301,-0.21933808803582897,-0.2735376872164922,-0.9069687481902011,-0.8202001070311934,0.5580726010779063,-0.17041671133534828,-0.17538011023191263,2.1267574513405907,-0.2869647092766494,1.2646395283111638,-0.9126676969662719,-1.867463121085118,0.38997312177829285,-1.0939483574536513
